Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.68382880081159,1.43731893789493,1.34838196767834,1.46066887446713,0.789612384911718,0.750990165541774,0.587558352790135,0.766625109732169
Case2_10dB,15.9747999808088,2.4041315979294,1.39584672281153,1.46170659871887,3.37868040719253,0.72768982090813,0.585775650098771,0.726584911965408
Case2_20dB,56.6249218702547,10.3264839133697,1.75510076278045,1.46084179942028,3.01717333117796,0.789510484628842,0.585827585490858,0.726522259991805
Case3_Outlier_Leak,15.6902132742162,2.40811627501166,1.28578294973547,1.25219508613864,2.04108743220265,3.76602746961929,1.00292137203651,1.36579971044331
Case4_Pure_Leak,1.5289792547694,1.35303523392134,1.28832830263394,1.36182700103867,0.750909969798178,3.57381827153059,1.41238766063556,0.946054268156256
