Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.5577975166227,1.38510549624788,1.32623855778457,1.40398750137546,0.790793693210901,0.748829090819431,0.592970313150507,0.761539916406723
Case2_10dB,16.9265144550428,2.42284893527003,1.37538335213715,1.45244393872603,0.832349420226862,0.785003250090974,0.612770812770077,0.785716478720668
Case2_20dB,56.1987334288241,8.9054794399087,1.82539360903839,1.4522618946203,1.30367841971857,0.781259855715936,0.616253320562285,0.786229082640713
Case3_Outlier_Leak,16.7241011486648,2.10034041761839,1.23621572882327,1.2315805615389,2.30213732936116,3.69771142839684,0.992481526536147,0.787504177237758
Case4_Pure_Leak,1.4502847159123,1.31538946841331,1.20374164880214,1.30622952311507,0.935966173727986,3.54905662229945,1.21832497665961,1.01637031714021
