Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0587436379168164,0.0642014968237613,0.059672485978535,0.058033418007181,2.19827989390455,2.82983410519541,2.36054757373472,2.22492361934717,1.16935651293313,1.15371225098026,1.17248174716437,1.16017760700782,1.69752997792969,3.53479055441442,1.83849827937076,1.36010975301751
Normal_0to12h,0.0641420106273846,0.0700624581057748,0.0632207302080375,0.0629266172426454,2.10293927216962,2.87816653484602,2.0927036820215,2.06828347369281,1.26404562209995,1.23420929747461,1.24679677899997,1.25321512661019,1.62099937389713,3.83552745133285,1.4898783059601,1.32875310587369
Leak_12to24h,0.0660484024391367,0.0754064604507486,0.0684253088872037,0.0656055412936559,2.64959920799337,3.64479218591903,2.91530231691209,2.69504423163143,1.27577099305934,1.24739631341231,1.29093686919436,1.27341371346997,2.32387363389199,4.93592789539558,2.52894989316384,1.83652058537793
