Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0583581294933046,0.0638275541423194,0.0615063833782321,0.0598202837013385,2.03105717123769,2.68801867112354,2.2685019729248,2.18218860991796,1.39660399562266,1.38550710311369,1.39441558297418,1.38150340010487,1.82077512751758,3.52710498079975,2.30520988852088,1.83607110045276
Normal_0to12h,0.0587642353263302,0.064199689445939,0.0580118801317781,0.0578981244375489,2.00342058519537,2.77935684018212,1.95652716922141,1.92692385741126,1.41696087489527,1.40194263376438,1.40913923023405,1.40984980073301,1.84819618116692,3.83423164665767,1.53495850729421,1.32402226123079
Leak_12to24h,0.0641762330403578,0.0737358635619329,0.0696450904340122,0.0664237664440306,2.41068945755503,3.45355923095503,2.7980493783382,2.65778174060389,1.31925736348523,1.29602262220126,1.30996024391687,1.27712832550707,2.49388917569704,4.92138801735405,3.19002041389585,2.51847173892227
