Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0610830054190397,0.0668206906411145,0.0612600322027771,0.0599616120705503,2.72684459664724,3.24049777684953,2.82439563013168,2.75659686105978,1.28328861022919,1.27014238503244,1.27210221346009,1.27542528191611,1.74807577604622,3.47071958417373,1.8904745632751,1.42002961028049
Normal_0to12h,0.0581993430924527,0.0639958890701403,0.0575097986833317,0.0572007833673319,2.81945444244954,3.41905612429076,2.79609569909882,2.77757328290301,1.42470472626955,1.41948811878764,1.42069278023055,1.42867659866318,1.72861306108113,3.79885599154251,1.40957562669279,1.18545565645836
Leak_12to24h,0.0667101112379594,0.0767984744366051,0.0670849635944862,0.0646134986836148,2.89840151175157,3.8009460884039,3.07689896257101,2.95172236214158,1.44196802022667,1.41883219679376,1.41880878567943,1.42124058851266,2.41750009612073,4.85575066822877,2.62063594202251,1.94760346227457
