Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0560333008979243,0.0620784786752106,0.0585053605749837,0.0573359764020818,2.76731720858603,3.30382562898944,3.01511373181695,2.91264332226,1.3605792561004,1.34247284081592,1.34796674170071,1.35262380054296,1.6669518230159,3.56071380750455,2.56370490964875,1.96367218560842
Normal_0to12h,0.0563686084953736,0.0628878979642508,0.0554761856044852,0.0551629810359906,3.07029399850356,3.65230976859388,3.05712129457337,3.04401767329173,1.6883209752795,1.66851682256655,1.68210066033867,1.68931971659569,1.66628777421781,3.88568965244054,1.37640939569905,1.14230032417255
Leak_12to24h,0.0580950684507273,0.0691637741288282,0.0627970571180157,0.0603626953146243,2.79821552008773,3.77562907480525,3.26596411353661,3.07469447581121,1.34782255817057,1.31153799305562,1.32457629421845,1.33287855519827,2.28797857574056,4.97630598109225,3.57339009335184,2.7171355592183
