Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0550621132611652,0.0609471644193892,0.0563867770899105,0.0545557880012224,2.2947910973737,2.91271292221938,2.48395759443106,2.31405474405038,1.14361190261787,1.13027992041928,1.14657636115145,1.14491259246594,1.63624618583995,3.55348405548524,2.29607168040934,1.49282014666259
Normal_0to12h,0.0541182624519603,0.0602577112622788,0.0535083301373132,0.053327182886772,2.31531206560358,3.02576393537802,2.29238174893143,2.26911336086766,1.19042819691339,1.17312476416883,1.18722552661773,1.19545677572643,1.61692481818324,3.81750066871949,1.44411152639627,1.2688442729648
Leak_12to24h,0.0582172231787561,0.068819117485526,0.0606668359264167,0.0570273007989361,2.79309733845919,3.76151225424644,3.09723627678664,2.82523464219536,1.37384599930818,1.3519265321343,1.37822076415142,1.3747467024198,2.24786757882195,4.96792767673964,3.19243824304334,2.04492405480682
