Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0588709088884709,0.0654747772452367,0.0625154359549264,0.060284088930799,2.09738434412488,2.76016971834025,2.37218033255322,2.23576295522517,1.00477607040579,0.991875920370807,1.00218411845494,1.01472183536394,1.68645095705421,3.54082883383473,2.50079007610602,2.05487949489584
Normal_0to12h,0.0586256540736044,0.065291210661698,0.0584642894511306,0.0579406776566223,2.22752143527409,2.96395554553669,2.22345317938644,2.20248271953874,1.09883141698002,1.09080839146638,1.09849562728963,1.09948148876288,1.72280734232291,3.83769088946765,1.75711747411531,1.67878616123782
Leak_12to24h,0.0654131894221854,0.0768038372553978,0.0717128688266188,0.0677500991063382,2.29439747550815,3.40810696259591,2.77084105545695,2.53251816096553,1.06686102716279,1.04281596772125,1.06223810031172,1.08446049011866,2.30011306321885,4.94082776377302,3.46313718782712,2.81888352156208
