Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0609721195405321,0.066701272094699,0.063544779219351,0.063424090714373,3.17517431205436,3.63250804872466,3.31196387462983,3.29010738339776,1.44686120387909,1.43027474504658,1.47333454574751,1.44150009759793,1.776508585513,3.52906018965929,2.10793607754582,2.04261028285994
Normal_0to12h,0.0627902971124868,0.0688518198690319,0.0619623430213656,0.065190222932602,3.26629616117394,3.79749303958107,3.25551034394043,3.33322609033669,1.44161664947383,1.41849080710832,1.43746552188307,1.43686213716254,1.75720722263295,3.82888665348427,1.65461505482271,2.08970959880564
Leak_12to24h,0.0656052611691008,0.0758094618666989,0.0706236777318889,0.0703141628531305,3.57596674795811,4.35076459572981,3.8120608196474,3.77475329714409,1.53728266808718,1.50637325992398,1.58571776946815,1.53279221063857,2.43693898445877,4.92753661598068,2.91382123771011,2.82093817701724
