Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.48690052011994,1.36011494497073,1.25197014773311,1.36486309118872,0.666276169368634,0.635573346686587,0.523472053133983,0.64141233898731,2.64593335783759,2.58031457671467,2.53673964829946,2.58867037346501
Case2_10dB,16.4088806540087,2.37441786171815,1.21776828757774,1.20789449227549,3.12145944630774,0.666746412937198,0.531841513542347,0.665610545526264,4.85999357464269,2.49604306658663,2.35958879546461,2.40345078997872
Case2_20dB,49.5492568134554,7.85680593961929,1.70074710575769,1.20790677582337,1.97943772534721,0.682226157052038,0.56881118304495,0.665994840417879,12.7180745477334,3.84838032000895,2.39203631973329,2.40409420777325
