Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.48634198475505,1.29356979911648,1.13686531299406,1.30483612490853,0.804521692667924,0.755894757515598,0.598454038848653,0.771778941094556,2.32773796868838,2.25948460231115,2.20958836123997,2.26876896150164
Case2_10dB,15.1241125026001,2.61429614821462,1.21631694285669,1.39540767198768,2.14277109367381,0.77878331901269,0.604677732335336,0.782942493994717,4.60517373245678,2.49412376021539,2.34599444146039,2.40504170270861
Case2_20dB,49.7056280178587,6.60978144940492,1.7796847801548,1.39558996266941,4.02385039979687,0.73472017440684,0.626819358207542,0.785191891681867,12.969942444667,3.63942366886706,2.38877460622163,2.40495844291932
