Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.42720647649009,1.26762380856241,1.14631606444095,1.2754094832578,0.72707552812089,0.689350210170366,0.56636573495531,0.700189882784747,2.2621078355604,2.20088132673028,2.16747081319064,2.22434236368624
Case2_10dB,17.3789061031583,2.59214922395756,1.47360577591437,1.36392124731071,2.511453796149,0.730151268004245,0.582193991931761,0.72769987196649,4.81005367290409,2.09548191256486,1.96486527323906,2.01266341615743
Case2_20dB,53.7411276849336,9.0378322174559,1.73237143578865,1.36247076467807,3.96307174973797,0.749607505809821,0.588788173937465,0.729417111794337,13.6218082136135,3.10952307888497,2.00172387774734,2.01299173500798
