Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.66377883430812,1.47066896325669,1.35410510338955,1.4745365808142,0.74457341322497,0.707696173486818,0.564321476407059,0.703681996580617,2.7598157817261,2.68454638059908,2.59891627777532,2.67179469263927
Case2_10dB,16.6220662516104,2.72603770528092,1.26640857233494,1.38403793942388,2.44487625787301,0.697640512505329,0.555246515962075,0.682847826373897,5.17626005292946,2.87451436576202,2.67809214820475,2.75352144207019
Case2_20dB,56.4718631688254,10.6638121221956,1.85832370335359,1.38447661305865,2.99201232432552,0.749062762016278,0.568324483502906,0.682402777206459,14.6098068402526,4.59694436617577,2.71020911112171,2.75446546577783
