Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.52895292829263,1.31760974620232,1.18710307979295,1.34319847375874,0.75642580343067,0.715928327020447,0.559228623854706,0.71884639988273,2.76081441271788,2.68783486542916,2.6005225411344,2.68429405045047
Case2_10dB,16.8536122545641,2.54611851044137,1.26924660751024,1.40863281370286,1.23215463943344,0.702860190112028,0.547595747379753,0.701960786331956,5.12820154313357,2.87781716497101,2.68412292135929,2.77640379381126
Case2_20dB,55.4611442676074,10.4165790360244,1.6604587139501,1.40975014036734,6.22240937961445,0.723849079036166,0.553946567639228,0.709493180407154,14.0776596251942,4.20245347235012,2.69945165526363,2.77633507935302
