Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.32666509764054,1.20016859515362,1.13862980210488,1.22009924703238,0.738474695581934,0.70717113851127,0.569074150440411,0.716295464073935,2.20721652672606,2.15494203460674,2.10938330064364,2.16276570519149
Case2_10dB,16.6637638075535,2.39277101269879,1.1447920397021,1.15451110453819,2.1827799995885,0.733591072414458,0.590752047783866,0.740140578680554,4.73451313292209,2.11283314967885,1.95130283373572,1.99135383062977
Case2_20dB,54.3676781118646,10.3101989666426,1.46141164042647,1.15570313131841,1.4236792389429,0.780446336873758,0.592254652952706,0.7435260705192,13.8445154202858,3.71170293980332,1.97252765448422,1.9924740569915
