Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.67453274664628,1.41197328589724,1.23881157428938,1.4105171521708,0.764950255203587,0.717992338157049,0.56415490725623,0.730417762525731,2.68433804599477,2.60614802307553,2.5571112188697,2.63171362484992
Case2_10dB,16.2119085564962,2.47111498044055,1.35666382966992,1.42097748411842,0.796171676198456,0.749907851017663,0.569351500697945,0.739912882024756,4.99159308052596,2.86530197211963,2.7160560537125,2.78818727816982
Case2_20dB,52.7440123447764,10.2197587591974,1.57355687824642,1.42108202708377,8.47266568970068,0.740070253498812,0.570450245741251,0.737996059883671,13.5381822255854,4.14517458395263,2.71776203463982,2.78843751652975
