Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.47502253767283,1.32228364208883,1.22453116207487,1.38554910874527,0.741430643625741,0.707961765902326,0.562253287637741,0.718213750661145,2.21493461579259,2.15713606035604,2.08981012719662,2.17655252941995
Case2_10dB,17.2257202242425,2.21358955347347,1.29966271841895,1.41730854010257,3.28230537995747,0.684080286087087,0.56509263790298,0.683184475690808,4.88635522640359,2.30605480401237,2.12901720364978,2.22331520237138
Case2_20dB,49.1026263968315,7.35594567401548,1.65714036773833,1.41705417654639,3.1847516687442,0.674662152631222,0.56543503288784,0.681764894608353,12.5954203369846,3.51706285955268,2.14513314570565,2.22175580642649
