Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.34245831621918,1.16633104246563,1.09313741625474,1.23207093872951,0.859610173721505,0.814158168421089,0.639155837765922,0.82560234865322,2.30998315927758,2.24342271092027,2.17180660968149,2.24614167840333
Case2_10dB,16.8257352527226,2.29039677815906,1.08536776450487,1.27133342139399,2.48410771755881,0.803702269083576,0.629459383266002,0.805905282550031,4.89978042197571,2.40898659067303,2.21936512726811,2.29860871537015
Case2_20dB,55.4478161572291,9.43526211348781,1.41407122298437,1.27219617429561,5.94018345676932,0.794520087673167,0.628269904124792,0.806092335340106,14.0422240237553,3.44623390785776,2.24131125688875,2.29888026056342
