Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.86865536654217,1.87000378180023,1.84188165524475,1.84561169429174,0.788977258821049,0.788114571568296,0.790056379383327,0.785795958138169
Case2_10dB,15.7132284388772,2.6167417983055,2.17187711142493,2.05995319325788,1.00085743795661,0.827122183281505,0.800507124604849,0.794425752948006
Case2_20dB,51.0665971344842,4.79006594342331,3.65891240767562,2.06011568448039,2.20669357667491,0.82682502193933,1.55123726377328,0.79440269876227
Case3_Outlier_Leak,51.0583812935555,5.86617490252336,3.54954065761109,1.32898355070921,6.35780527400091,3.77529346008809,1.66250876462138,1.36054748863087
Case4_Pure_Leak,1.34728545892674,1.3540809622701,1.34628825873261,1.25312699896572,0.792207873899687,3.76679778940728,1.7700411928469,1.30703610347271
