Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.40274555062609,1.40228286439274,1.40221701695287,1.39863027445455,0.669405021354915,0.669440889826018,0.670238773739112,0.671819394407397
Case2_10dB,16.2914030727957,1.77861042085889,1.59954554712265,1.43557244079673,0.921599805264164,0.700119672575012,0.668428381881812,0.69136945325251
Case2_20dB,54.4542576050586,5.10492733675947,3.20201829551007,1.43550381053994,5.69021422042544,0.68362380966873,1.5726472165919,0.690805710480391
Case3_Outlier_Leak,52.7188604418352,5.53927560930523,3.28347872317998,1.51451109103339,8.36874827379018,4.12469604457941,2.18560110143544,1.56614224504089
Case4_Pure_Leak,1.41619226286568,1.42062720380414,1.41191470007047,1.36391995768465,0.850721743832432,3.75657859968835,1.733063780352,1.50553501384077
