Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.57882221106726,1.578948755037,1.57566639918152,1.58108140931046,0.772214707560829,0.771289366846544,0.771922594743128,0.766990636982965
Case2_10dB,16.2099343797399,1.98789177742372,1.90898127074286,1.68078978139374,0.91112576744259,0.777940941907608,0.777054847227159,0.769623154366598
Case2_20dB,56.5566594008474,4.15237374035823,3.87408505178072,1.6811453373852,7.89652921590956,0.777795513574481,1.5413482109788,0.769221110033729
Case3_Outlier_Leak,53.8076885581301,5.38117120169328,4.31903230875267,1.66684791035448,4.07757967063143,3.89028508602947,1.6143541559607,0.995796171924063
Case4_Pure_Leak,1.60665996247571,1.59862255531348,1.60704098554871,1.52153803064915,0.736687736500513,3.85883739904927,0.883673886782295,0.981865270076256
