Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.70035200611524,1.70126777456959,1.70272713875438,1.68632602533927,0.756123165194577,0.753939143995923,0.756125119223664,0.752333433365077
Case2_10dB,16.5229374997135,2.18685544478927,1.79481088759933,1.75618766207488,0.791402967599122,0.805108847596301,0.900418300265701,0.792167738509032
Case2_20dB,49.9314876950339,5.70173209309652,2.85252127813946,1.72690541291481,1.25195042927462,0.805470196382311,0.829881567038897,0.777915506819375
Case3_Outlier_Leak,51.9842707784872,3.61635478918183,4.0438920662396,1.26002526381084,8.5185102206945,3.82440021780778,2.24209610742705,1.00645094373311
Case4_Pure_Leak,1.37766471433815,1.36567560017452,1.38526116675562,1.33385192940255,0.829299089362535,3.79051529200622,0.910386677831131,1.01303836396972
