Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.22046820008957,1.21823262196974,1.22037989013075,1.20650247877165,0.782585070823361,0.783073893771942,0.782583781894396,0.774475958569654
Case2_10dB,15.7034588315246,1.66167517174894,1.53080104155917,1.31288147449587,1.18758385955575,0.798559113550129,0.829506786705693,0.788747777488176
Case2_20dB,50.6379322089242,4.13205668520071,3.16627317710475,1.31572788874025,7.85762813029669,0.797725388831492,1.82625816999534,0.788472727837126
Case3_Outlier_Leak,51.4941206017328,4.2460952968028,6.14034803292242,1.19963502352744,1.43060424591829,3.95141010017465,0.73232926220939,0.891060604170792
Case4_Pure_Leak,1.24284540845483,1.24895309243794,1.24280814510577,1.19386377583927,0.835213012865906,3.66228708382198,1.13971578857074,0.871209430578434
