Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.5514613312858,1.55105259951353,1.57216370114048,1.55885190453437,0.688688482615939,0.690242950824397,0.691457088537559,0.694805264353766
Case2_10dB,16.5825610656638,2.12376258650344,2.01116099016926,1.47517862239837,1.09108350784436,0.66974419614634,0.652697903580043,0.656756071602223
Case2_20dB,50.9831512340377,3.56419391478338,2.87877766978553,1.47530261507417,8.43497176317053,0.670044614970184,1.97621572166456,0.65757997946236
Case3_Outlier_Leak,51.8732562446666,3.98226620834834,3.22343245494881,1.50648205448581,5.6995587871084,3.79717009467031,2.08577489200734,1.05468291754804
Case4_Pure_Leak,1.19719801687849,1.20191582240476,1.20021283668259,1.11599217930525,0.830914411293668,3.72720149326704,0.947764566590696,1.01557523752737
