Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.79846843821033,1.79829523375967,1.79881095282804,1.78742579414609,0.743441735497161,0.741872205217998,0.741920162681349,0.738238623620262
Case2_10dB,16.2684440424214,1.97093449628946,2.04352229083188,1.86447551915565,3.29013550397838,0.783336153819163,0.842322573134483,0.760972270297068
Case2_20dB,54.427421239171,6.08504910693006,3.33633048570264,1.86418505803784,4.08986536343149,0.761143018893968,1.3603803786315,0.761139886606143
Case3_Outlier_Leak,52.2275600827487,4.38763521792104,3.16405014193232,1.41018130847781,3.05392544534358,3.94174688289571,0.959000393959887,0.944248158158215
Case4_Pure_Leak,1.41517253156806,1.41438171315485,1.41014700068113,1.40154148654776,0.831017850073061,3.77606110472687,1.18012038580044,0.849622668708446
