Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.78569985696387,1.7857995431155,1.78571061437666,1.77928681948681,0.708636545220662,0.708031951754836,0.709258996500195,0.707286687444535
Case2_10dB,17.5118098539727,2.37655078675833,2.31815972983639,1.92098299260594,0.741031861338325,0.76195026699242,0.68420302525711,0.737538013177227
Case2_20dB,51.3007924254031,4.35125535561782,3.25848622701916,1.92088682518242,2.23656207034327,0.761688685934377,1.21871171009528,0.737553260145968
Case3_Outlier_Leak,55.0127926099424,4.97210338717576,3.49534014574614,1.5672474556717,0.857030546849664,3.7393206308253,1.10638482363305,0.868210910228824
Case4_Pure_Leak,1.70265454260468,1.71772915461956,1.69875837841456,1.41995744132905,0.804421131273425,3.76305121096392,1.24665059753991,1.293615690901
