Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.10197500623229,1.10048558370761,1.09747539515612,1.10220940387018,0.716807734961622,0.715936505801999,0.69671466104778,0.726154488538403
Case2_10dB,15.5641653305943,1.55288733518822,1.21785280817516,1.03677192669437,3.22821149079916,0.742440900765331,0.943553918655766,0.734549658794412
Case2_20dB,50.2195056586693,4.15295839853689,3.00224514670149,1.03661859884977,3.89102823578048,0.742044029020579,1.49826626832437,0.73458759082393
Case3_Outlier_Leak,56.250903816514,5.51419619133736,6.20515254645923,0.964393635848925,2.95877495485544,4.05772997497515,1.64735146786403,0.942400066509227
Case4_Pure_Leak,1.26859453274195,1.27150153778418,1.26907755995513,1.22501695913177,0.772995609917228,3.79712985101393,1.13388648433807,0.936665396043109
