Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.37282072275244,1.37283829996078,1.37217798506571,1.36207852035311,0.723008853714215,0.721980346096923,0.726537086137955,0.720007100619506
Case2_10dB,15.6313650204882,2.06629039508956,1.61004263546681,1.41368696558277,3.19515989606724,0.716244929444838,0.889177308648013,0.696573384947619
Case2_20dB,50.6850426785523,4.00173217449813,3.02997690113768,1.41425075105712,3.95356036158466,0.715579715149878,1.63807325218602,0.697480733804284
Case3_Outlier_Leak,51.4316105827869,4.35794028260369,3.31166300145329,1.66716087957872,5.53538228388366,3.75246122098693,2.18887601018198,1.01733409323834
Case4_Pure_Leak,1.59863596404799,1.60905982279254,1.59763416506052,1.52714220665235,0.811882657721167,3.74445396924058,1.90552074149237,1.473873155933
