Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.82651726334728,1.82645675393508,1.8270374936985,1.82770802086547
Case2_20dB_Pipe1,594.6990493658,74.7311015788882,1.75676460053482,1.67846696140949
Case1_Clean_Pipe2,1.85677625300434,1.85662601034534,1.85910578059695,1.8594669024393
Case2_20dB_Pipe2,41.3090819123322,14.3481169298673,1.82571556593379,1.82039957704929
Case1_Clean_Pipe3,2.08857739969205,2.08868351538722,2.09226265503567,2.09341802792374
Case2_20dB_Pipe3,41.7235310756551,18.2006216552778,2.02387467397225,2.01484683236309
Case1_Clean_Pipe4,1.06332528340168,1.06339363792366,1.06334763528679,1.06250405749873
Case2_20dB_Pipe4,37.2563067112279,8.43194725751644,1.10530704917268,1.09993394537915
Case1_Clean_Pipe5,0.813517833419259,0.813474103225852,0.811534788863453,0.811321335740966
Case2_20dB_Pipe5,44.2602557728784,4.35425679301354,0.824146298346705,0.814982463883986
Case1_Clean_Pipe7,0.803306911911389,0.803498517148281,0.800481319045465,0.801132656355128
Case2_20dB_Pipe7,27.7831174238129,12.92159029862,0.853705444264852,0.825584319075267
Case1_Clean_Pipe8,0.739599786140917,0.737657214556362,0.731096791290801,0.730650991830116
Case2_20dB_Pipe8,4.04643421420002,2.07311617743632,0.736311285097158,0.730031386693346
Case1_Clean_Pipe10,1.1210051238671,1.12011303808316,1.12059814926174,1.1206222807419
Case2_20dB_Pipe10,35.0412463566651,8.99583037375406,1.09526534826946,1.09013897111938
Case3_Outlier_Leak_Pipe1,583.681774726522,179.372065587477,1.23392309105125,1.17874025513528
Case3_Outlier_Leak_Pipe5,42.345466007853,7.23958529435038,0.906981865332325,0.88846726041943
