Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.34740623629992,1.3476592927386,1.34867860487114,1.35617744233058
Case2_20dB_Pipe1,496.949971049124,74.4249165430298,1.24520354607495,1.20292651422111
Case1_Clean_Pipe2,1.57013672404448,1.56969613367508,1.56898564947394,1.57411931297502
Case2_20dB_Pipe2,103.884454509203,10.7024216733108,1.47766854746154,1.45963000441685
Case1_Clean_Pipe3,1.82627627574127,1.8263872179906,1.82380490256143,1.8282546074488
Case2_20dB_Pipe3,82.6771051010533,28.4473316914501,1.59141347300942,1.5817258017982
Case1_Clean_Pipe4,0.864766864284728,0.864766736976421,0.86477947351568,0.866521512501067
Case2_20dB_Pipe4,14.4337239049503,7.31460579159574,0.851842675425935,0.84775947793923
Case1_Clean_Pipe5,0.736922752561341,0.737819053299654,0.736961383261201,0.740119247299116
Case2_20dB_Pipe5,2.08779708469158,3.29714347781708,0.78503788873613,0.779788178325232
Case1_Clean_Pipe7,0.800028161302467,0.797515418069094,0.804930466568531,0.807808981020245
Case2_20dB_Pipe7,21.4100438598079,4.84307096574539,0.762179983870319,0.757357432296007
Case1_Clean_Pipe8,0.786119092502495,0.786567962015933,0.786064559977933,0.791291273306644
Case2_20dB_Pipe8,33.3938723789094,2.89862288449962,0.803084824103959,0.793645871049338
Case1_Clean_Pipe10,0.981717876598356,0.98232709950015,0.981498844031179,0.984621099913245
Case2_20dB_Pipe10,31.634609916615,2.34546771076641,0.897955479085769,0.888404656724926
Case3_Outlier_Leak_Pipe1,522.436604629349,73.7356330106618,1.66505766101535,1.5881647804938
Case3_Outlier_Leak_Pipe5,45.6896442717612,3.14469339286713,0.81427645422778,0.828501098943382
