Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.57694612191454,1.57676167223649,1.576975362562,1.58048006011102
Case2_20dB_Pipe1,564.132601080512,194.768434826043,1.707790008338,1.68515002329846
Case1_Clean_Pipe2,1.47561363716626,1.47656132535826,1.47562735570741,1.47667252134352
Case2_20dB_Pipe2,78.0635295097778,94.172662530626,1.49691784689965,1.48379799846447
Case1_Clean_Pipe3,1.6707538687879,1.67028207346121,1.67075045690952,1.67129628794299
Case2_20dB_Pipe3,63.7263187976989,57.3662103550731,1.70273656080326,1.69563044666912
Case1_Clean_Pipe4,0.962987254273315,0.962931911091683,0.962984294246955,0.961766237525908
Case2_20dB_Pipe4,6.03541070472743,10.5889408936175,1.02495631576498,1.02237541723874
Case1_Clean_Pipe5,0.804303173820877,0.80298046487827,0.804301312334195,0.805945134229807
Case2_20dB_Pipe5,1.10332445118706,6.0143583190801,0.834923731567225,0.828650483259789
Case1_Clean_Pipe7,0.806422105170767,0.808801889192416,0.806432397085767,0.810848798023318
Case2_20dB_Pipe7,44.1778024484611,21.7385724516018,0.814586247648584,0.806990422445598
Case1_Clean_Pipe8,0.696119842900522,0.696111630694262,0.696111854875805,0.695806434882547
Case2_20dB_Pipe8,8.22832085400879,6.36192439138126,0.735980302448236,0.729243493841815
Case1_Clean_Pipe10,0.979949813990207,0.976723412171717,0.980005922270271,0.980812922183821
Case2_20dB_Pipe10,32.8173910875401,4.10089861598101,0.97092146326125,0.964125331231609
Case3_Outlier_Leak_Pipe1,528.481969005972,122.717048095784,1.53247255772507,1.36144888832935
Case3_Outlier_Leak_Pipe5,20.7682784898837,3.48030873416078,0.913766905792914,0.870037776070181
