Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.65618578840366,1.655931346943,1.65266762618463,1.62273259810353
Case2_20dB_Pipe1,492.328845551734,43.7475460830076,1.70692412556184,1.67275282270173
Case1_Clean_Pipe2,1.68086456131784,1.68050535552253,1.67815376250778,1.64900163948642
Case2_20dB_Pipe2,99.572958999686,27.2802796147693,1.66961500713544,1.65876688477095
Case1_Clean_Pipe3,1.8021253718643,1.80225698349869,1.80589493711162,1.77300637535409
Case2_20dB_Pipe3,79.1710525355013,39.5995179689594,1.76367755469859,1.77235134910069
Case1_Clean_Pipe4,0.809167700806107,0.809121211386166,0.804291201064941,0.79881487313834
Case2_20dB_Pipe4,35.818260538246,0.867597267705393,0.788146085966512,0.784758636575128
Case1_Clean_Pipe5,0.921850249417978,0.922695661846264,0.921514734277256,0.887363259910613
Case2_20dB_Pipe5,44.3609228683067,1.50518064899551,0.950426450968302,0.936134538959268
Case1_Clean_Pipe7,0.786753372631613,0.787965888133184,0.787892408571655,0.770091012887339
Case2_20dB_Pipe7,36.0028394683953,5.61863958049851,0.775493853559201,0.767892446564023
Case1_Clean_Pipe8,0.736166418043994,0.735120174400365,0.7363172936082,0.710474576146035
Case2_20dB_Pipe8,11.8657973356123,0.672348395895373,0.737904142772582,0.725265549661914
Case1_Clean_Pipe10,0.980198552591977,0.981487684445691,0.961870591328268,0.94341873051793
Case2_20dB_Pipe10,35.9483371652913,1.5292669779508,0.963333881740594,0.948498365522387
Case3_Outlier_Leak_Pipe1,495.015327710477,39.9374636131847,1.19345117646545,1.11026289840548
Case3_Outlier_Leak_Pipe5,28.4638466270192,5.76844964881467,0.87383369720218,0.847247677606915
