Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.72564556085912,1.72579347470334,1.72757353457415,1.70269659241513
Case2_20dB_Pipe1,469.762522140483,40.6076782713128,1.94085944046294,1.90108759406523
Case1_Clean_Pipe2,1.70806783936551,1.7080236931976,1.70909536419201,1.68788659896474
Case2_20dB_Pipe2,76.1158383813274,18.8700455603784,1.8492350923357,1.82357754202783
Case1_Clean_Pipe3,1.96624475331101,1.96611140886917,1.96786202184522,1.9504668001588
Case2_20dB_Pipe3,63.4534197810717,27.3967578464313,2.14447262985445,2.11931534170557
Case1_Clean_Pipe4,0.845869933832071,0.845797791174801,0.845652347814071,0.838222541500789
Case2_20dB_Pipe4,37.1310308502913,1.25090458089657,0.873312420138524,0.869884044935006
Case1_Clean_Pipe5,0.809870720316596,0.809420449810701,0.809137430769021,0.798018517960071
Case2_20dB_Pipe5,43.5378987673019,1.71672310291663,0.753685963240013,0.743551672586747
Case1_Clean_Pipe7,0.769439286680029,0.76940798354148,0.768767905089476,0.759191003706503
Case2_20dB_Pipe7,16.4728956456851,2.24768188320027,0.742444059157907,0.732531654833787
Case1_Clean_Pipe8,0.845874185442643,0.84754849056052,0.843460832544772,0.83099444783541
Case2_20dB_Pipe8,26.7594279523439,0.988288983415741,0.851482824721614,0.846387471293707
Case1_Clean_Pipe10,1.05061913441615,1.04975053483858,1.05019149791036,1.04400615901577
Case2_20dB_Pipe10,30.2756195953524,3.7195028977672,1.11209191774458,1.1077166907201
Case3_Outlier_Leak_Pipe1,533.734857494852,71.4064674087657,2.01753632311155,1.92938484805738
Case3_Outlier_Leak_Pipe5,3.25967744980759,5.24503075098764,0.88590741777136,0.879101096883993
