Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.36819483381555,1.37095290611176,1.36627576034243,1.35757401008815
Case2_20dB_Pipe1,501.402451815074,67.1180236157619,1.34715712050881,1.26906372168355
Case1_Clean_Pipe2,1.42980980541167,1.43080675382489,1.4301672043795,1.4170036439255
Case2_20dB_Pipe2,67.5857923269338,8.3250816962206,1.3842900413978,1.34861783611514
Case1_Clean_Pipe3,1.64311579225531,1.64512231903793,1.64348120376498,1.62174842929545
Case2_20dB_Pipe3,66.9231021365716,19.7452856601742,1.52854853655515,1.46774864290573
Case1_Clean_Pipe4,0.85259221154534,0.852570959420089,0.852248179552551,0.846229698448558
Case2_20dB_Pipe4,41.4346584934793,8.23253847383654,0.851766497581329,0.835244015026944
Case1_Clean_Pipe5,0.757912969494426,0.756844678581346,0.757837859953494,0.746802798041002
Case2_20dB_Pipe5,28.6111334487634,3.72873849683432,0.717109072443378,0.687205327123274
Case1_Clean_Pipe7,0.771208548449342,0.771427809570043,0.771211503367504,0.766381518938585
Case2_20dB_Pipe7,24.5455588455857,10.3568759744936,0.7741447816477,0.762210141551354
Case1_Clean_Pipe8,0.653653517611063,0.652968763067853,0.652552194872703,0.641126847348253
Case2_20dB_Pipe8,23.5697411508553,0.916168000549297,0.620891880261492,0.588077839060774
Case1_Clean_Pipe10,1.00392324573645,1.00432397064793,0.998837762310446,0.985809620259205
Case2_20dB_Pipe10,19.9537355784309,4.42407897287428,1.01967439989375,0.977953840613559
Case3_Outlier_Leak_Pipe1,506.564396456261,58.6654488692103,1.15256167596233,1.05837695396405
Case3_Outlier_Leak_Pipe5,42.3231260781959,2.79050535589978,0.777723595120013,0.750565593404782
