Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.24820894178436,1.2480931359795,1.24725967718622,1.24487330590709
Case2_20dB_Pipe1,579.721484948877,79.8828820563708,1.28168647006624,1.22473927432597
Case1_Clean_Pipe2,1.33951676176252,1.33956483973138,1.33904340328063,1.33441970911872
Case2_20dB_Pipe2,53.5636402989241,15.3526040780076,1.33682462982276,1.33013041096694
Case1_Clean_Pipe3,1.54865722829405,1.54860441592448,1.54827965093115,1.54255789394593
Case2_20dB_Pipe3,66.1094223682443,17.6382586600146,1.54979023879796,1.53934518837754
Case1_Clean_Pipe4,0.901775620990677,0.90197486861219,0.901042333854636,0.899337603178755
Case2_20dB_Pipe4,20.7806503755735,6.64285030452572,0.917249322385018,0.914267022462303
Case1_Clean_Pipe5,0.771468591860334,0.765007098429627,0.770032832520945,0.76627986671594
Case2_20dB_Pipe5,4.59969660745937,3.55754838911604,0.716809525014719,0.710682003631819
Case1_Clean_Pipe7,0.754049926275516,0.753935045876682,0.754022080433663,0.752683500752667
Case2_20dB_Pipe7,23.233640842674,10.0812990478239,0.791711293450652,0.788337087659564
Case1_Clean_Pipe8,0.783371606409419,0.783659000673367,0.78340729333952,0.779033339104822
Case2_20dB_Pipe8,27.5191724291967,1.77062108235136,0.781918616892628,0.774108733900652
Case1_Clean_Pipe10,1.0228425188288,1.02290376035806,1.02265555705169,1.01740423828276
Case2_20dB_Pipe10,21.3186491541753,8.19446358504679,0.963062740798162,0.951593978847539
Case3_Outlier_Leak_Pipe1,557.75193277014,75.5330172567646,1.38168002401993,1.20549075726266
Case3_Outlier_Leak_Pipe5,18.2439591018519,3.3113893200144,0.846945251233688,0.821515716805449
