Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.35230164213692,1.35228461255252,1.35224022473139,1.34006259464579
Case2_20dB_Pipe1,578.551149528403,61.5433996790259,1.4676258429075,1.45472417154382
Case1_Clean_Pipe2,1.46125676635061,1.46127520524433,1.46123213170796,1.4386642964066
Case2_20dB_Pipe2,75.9926933106018,14.6603432158085,1.53570462439155,1.52631856820406
Case1_Clean_Pipe3,1.78080169943832,1.78054465188596,1.78056919536872,1.75318429712452
Case2_20dB_Pipe3,51.359196186181,31.4476156691423,1.90593932079257,1.89045468006014
Case1_Clean_Pipe4,0.798765782754847,0.798789226890423,0.790644610416641,0.785295276822346
Case2_20dB_Pipe4,12.8272476938403,3.162453510263,0.839904484264898,0.826104464536012
Case1_Clean_Pipe5,0.68230150696008,0.682709089072138,0.682491049439587,0.664287005879931
Case2_20dB_Pipe5,16.7662291107457,1.21318987072344,0.701769796378788,0.689738233333129
Case1_Clean_Pipe7,0.827703794856299,0.824203139791968,0.827574949337681,0.816472588607276
Case2_20dB_Pipe7,40.8576701068326,2.32347766901927,0.820968416338276,0.816542299850459
Case1_Clean_Pipe8,0.876985039176279,0.876902655838008,0.877422171215919,0.848994142576908
Case2_20dB_Pipe8,5.61096611858836,1.17328218761616,0.925971492978617,0.910855646347788
Case1_Clean_Pipe10,1.05486250876697,1.05495795734539,1.05469378112891,1.02537411692377
Case2_20dB_Pipe10,36.134567378516,3.62279495123013,1.09415850594247,1.07746272201852
Case3_Outlier_Leak_Pipe1,551.389167913369,84.9998026532678,1.52198826722651,1.39938370922798
Case3_Outlier_Leak_Pipe5,15.7545343375404,6.74689145563716,0.833475567753673,0.831635908009736
