Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.37671898570144,1.37672462093921,1.37971835780077,1.3867084473747
Case2_20dB_Pipe1,536.449357345751,76.7838825110854,1.4490529967884,1.39986841149722
Case1_Clean_Pipe2,1.39741318041089,1.39747113841168,1.42240429256274,1.42699704649893
Case2_20dB_Pipe2,45.1570666167715,26.6505892222138,1.45054322059454,1.43629779025929
Case1_Clean_Pipe3,1.70874148769375,1.7086771850974,1.71046552192108,1.7152503962442
Case2_20dB_Pipe3,47.6076234802746,9.16721002723779,1.67895463554526,1.66428478315943
Case1_Clean_Pipe4,0.798733593895423,0.798656922887688,0.79874203593828,0.799840256054216
Case2_20dB_Pipe4,49.8541670817522,10.5096194544292,0.794528927952755,0.792004937198773
Case1_Clean_Pipe5,0.785624129658552,0.786517094804227,0.785601054967903,0.790023662785386
Case2_20dB_Pipe5,42.2044440018472,6.20582804063888,0.828581398488007,0.821150187056432
Case1_Clean_Pipe7,0.742485567642187,0.742793492321367,0.742148289902147,0.745244027982235
Case2_20dB_Pipe7,36.8390830466173,10.6686612813389,0.710402046568595,0.7005121785442
Case1_Clean_Pipe8,0.676193785021767,0.675113082175754,0.676111846653756,0.680424192727818
Case2_20dB_Pipe8,6.71085556351414,3.95386292717373,0.637996018228395,0.632706152620652
Case1_Clean_Pipe10,1.00948040592962,1.00959313689355,1.0092967278062,1.01346344503369
Case2_20dB_Pipe10,35.05363755666,11.1316249665883,0.96388434344274,0.958071668276038
Case3_Outlier_Leak_Pipe1,571.875369643994,89.0752278288574,1.99385484914962,1.81792090889472
Case3_Outlier_Leak_Pipe5,27.2928999822295,4.48155028068296,0.962399660557436,0.86311447112361
