Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.30985278015902,1.30950472388311,1.30645218461066,1.29268004243066
Case2_20dB_Pipe1,569.400915196726,143.593885567974,1.21509597991468,1.2664418995707
Case1_Clean_Pipe2,1.2889191985023,1.28839177354483,1.28896318242297,1.27346420155473
Case2_20dB_Pipe2,49.3923442379329,58.9164434677663,1.27421591869759,1.26124804537532
Case1_Clean_Pipe3,1.44849742305346,1.44864203535588,1.44853824980361,1.43479914349889
Case2_20dB_Pipe3,50.4139482121029,21.0371360694669,1.4916311664067,1.47233326110774
Case1_Clean_Pipe4,0.897298757289084,0.897251470332604,0.897070565329018,0.891007375529882
Case2_20dB_Pipe4,13.5086669533519,13.0651980460271,0.940889247139015,0.934404110856267
Case1_Clean_Pipe5,0.846799665852306,0.84724347054577,0.847791671610592,0.832937166134299
Case2_20dB_Pipe5,1.53296104910608,6.37189484517762,0.814595930832488,0.801002295470602
Case1_Clean_Pipe7,0.737666863525553,0.737412695952889,0.730606272552535,0.733236536171896
Case2_20dB_Pipe7,18.9961998606816,8.75629071227684,0.691446612670165,0.686158889299573
Case1_Clean_Pipe8,0.861873669973907,0.858679523417867,0.860760517800467,0.845832939514682
Case2_20dB_Pipe8,24.9472760158846,4.04667718208049,0.82480380820423,0.809245040226213
Case1_Clean_Pipe10,0.898030050488318,0.898828109462819,0.899805629685422,0.883523703661338
Case2_20dB_Pipe10,30.5242672730574,7.80067798891515,0.882332043435936,0.864935187039029
Case3_Outlier_Leak_Pipe1,520.338635469399,145.264711968407,2.00933195596813,1.66644565381836
Case3_Outlier_Leak_Pipe5,43.2109762600318,7.02070843673787,0.85916362547102,0.856672883428621
