Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.33853677568136,1.33880970603814,1.33822711911711,1.34094737926685
Case2_20dB_Pipe1,544.515628958447,47.8041046478358,1.39066251102684,1.30793191289225
Case1_Clean_Pipe2,1.33687887920136,1.3369497430963,1.33262425915856,1.3353690384991
Case2_20dB_Pipe2,90.7271126072359,19.8848010151611,1.34609240637912,1.31111022508003
Case1_Clean_Pipe3,1.58303343844274,1.5830949850861,1.58404564673766,1.58188077268613
Case2_20dB_Pipe3,62.9477782172318,31.8989511186533,1.53939594546247,1.52419368083307
Case1_Clean_Pipe4,0.875333127781934,0.875412963326481,0.875400492545016,0.874136775256755
Case2_20dB_Pipe4,12.0951825698509,3.05864870468186,0.922991129902232,0.92027053748017
Case1_Clean_Pipe5,0.808692315054643,0.81035517152676,0.80868081161004,0.804452762916993
Case2_20dB_Pipe5,15.1891030421352,1.079374486474,0.834015968430898,0.82337722926252
Case1_Clean_Pipe7,0.748124941761627,0.749610927611568,0.748264013744228,0.748105862230949
Case2_20dB_Pipe7,23.8426354367492,5.19715396802915,0.819047337706775,0.80875390353218
Case1_Clean_Pipe8,0.709306173427697,0.709304479461868,0.70931685217439,0.709098496446183
Case2_20dB_Pipe8,39.689637143173,0.846854134817278,0.768008682349812,0.761090758800739
Case1_Clean_Pipe10,1.07149620107916,1.07061296743587,1.07191027417618,1.06867843312708
Case2_20dB_Pipe10,15.8602677983924,1.07477724401022,1.07112899911845,1.05984150320634
Case3_Outlier_Leak_Pipe1,515.263637935313,65.0361278860288,1.57722025003665,1.48768988893653
Case3_Outlier_Leak_Pipe5,1.18982218139287,3.38185800127094,0.866923455791349,0.825149397651853
