Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.45189755175916,1.45099356502392,1.45069528428335,1.45313870242991
Case2_20dB_Pipe1,517.163376432032,126.184805652492,1.36782944102045,1.33283843710255
Case1_Clean_Pipe2,1.50687272282254,1.50681361063886,1.50793767583782,1.5076388150678
Case2_20dB_Pipe2,51.8151740100881,47.0086629862844,1.43189293742917,1.41778834927873
Case1_Clean_Pipe3,1.67211807327909,1.67253231550467,1.67217149452784,1.66965255573963
Case2_20dB_Pipe3,52.5379880942692,19.8158893356344,1.51440128300863,1.47858801710829
Case1_Clean_Pipe4,0.896829326401298,0.896802820423477,0.896775456382997,0.894717299427998
Case2_20dB_Pipe4,53.9778865152607,9.66770628360502,0.909434417788798,0.906027629998337
Case1_Clean_Pipe5,0.76767092977405,0.767829896739798,0.767610287859397,0.766231679122083
Case2_20dB_Pipe5,27.4596583784798,5.41740059968049,0.688842781072843,0.683222693724338
Case1_Clean_Pipe7,0.843224588754602,0.845067495349224,0.839857504646804,0.840050628630045
Case2_20dB_Pipe7,15.5552984852534,9.50622147604034,0.801741479753154,0.800045084262617
Case1_Clean_Pipe8,0.778711028912488,0.771774715702505,0.778797429310261,0.778544741446126
Case2_20dB_Pipe8,4.04568702585878,4.59783728352373,0.789265537368734,0.784800231426165
Case1_Clean_Pipe10,0.974455498840038,0.974389066161682,0.965822066227049,0.963483639504054
Case2_20dB_Pipe10,14.1876928290895,9.58000825431076,0.974117793159138,0.965061981921792
Case3_Outlier_Leak_Pipe1,540.178847932751,68.1494189357176,1.77282568491598,1.40122428486221
Case3_Outlier_Leak_Pipe5,1.5515689294606,3.22040255096871,0.857781035693033,0.799584882487216
