Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.48949665247123,1.48970463873427,1.48801436922854,1.48076645373511
Case2_20dB_Pipe1,534.163388121777,74.7209766593533,1.52082612388865,1.49552087964681
Case1_Clean_Pipe2,1.44852011073259,1.44798484587109,1.4498957588254,1.44173622970446
Case2_20dB_Pipe2,93.3919122102736,10.6552075107904,1.47634040276216,1.47251096906832
Case1_Clean_Pipe3,1.60166472874541,1.6017957774352,1.60201606995857,1.59014347932415
Case2_20dB_Pipe3,72.1467431604518,17.0581189751977,1.66988710481939,1.66186992159981
Case1_Clean_Pipe4,0.857031184028052,0.857051462135272,0.857060930519093,0.853561936731777
Case2_20dB_Pipe4,14.8286734763256,7.0884921468966,0.912300286784537,0.90485503478817
Case1_Clean_Pipe5,0.736321183892715,0.736051378621894,0.736205233377351,0.730056762840435
Case2_20dB_Pipe5,1.6060880113121,3.5486248896502,0.734278769701983,0.726724897321477
Case1_Clean_Pipe7,0.81605508097063,0.813009853304378,0.81660017485491,0.810983136127826
Case2_20dB_Pipe7,37.0827736307833,6.74950969607989,0.82763069797617,0.821919919828162
Case1_Clean_Pipe8,0.745197446037016,0.744570276594425,0.746084276518068,0.74113879039036
Case2_20dB_Pipe8,8.65306180204042,2.18553968047508,0.741392411019261,0.734493279401289
Case1_Clean_Pipe10,0.933817538213491,0.932761931797336,0.932837351768046,0.927823760214421
Case2_20dB_Pipe10,32.2556606975675,7.33073228756688,0.977368379150508,0.972590019766196
Case3_Outlier_Leak_Pipe1,471.789161044936,56.1296903084461,1.58557250842776,1.43866217406372
Case3_Outlier_Leak_Pipe5,27.2395976361137,4.34775519714083,0.815657939437694,0.814506740736265
