Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.66209429593812,1.65790602486682,1.65957703284552,1.62116685799719
Case2_20dB_Pipe1,548.219082576534,80.7507977722346,1.77332907356512,1.74518704840581
Case1_Clean_Pipe2,1.69964427050707,1.69694950123841,1.70008971711666,1.67734687663524
Case2_20dB_Pipe2,74.2761298577006,7.22758853256971,1.88071544079697,1.84064161056805
Case1_Clean_Pipe3,1.77896642738544,1.77860754668762,1.77703251070337,1.75164065739706
Case2_20dB_Pipe3,97.0954922628445,35.6895108018618,1.9467696737138,1.88070822410974
Case1_Clean_Pipe4,0.897246752652834,0.897188146817389,0.895131741296281,0.892566024118717
Case2_20dB_Pipe4,50.0566760114588,3.9762850678869,0.859665436744712,0.852568031254178
Case1_Clean_Pipe5,0.792965459225752,0.791338766310222,0.793189028811204,0.786282737868636
Case2_20dB_Pipe5,42.5495257214433,1.69736619484814,0.79016354410849,0.773213255574168
Case1_Clean_Pipe7,0.821873177263849,0.822943181524111,0.823349941796926,0.820017792741449
Case2_20dB_Pipe7,15.9696325028145,6.22573665775045,0.852155701460649,0.840869189349877
Case1_Clean_Pipe8,0.802965446288823,0.799527837657763,0.802831568659018,0.797907263121311
Case2_20dB_Pipe8,20.2024737050644,0.681293598280663,0.723486903592192,0.712067565493997
Case1_Clean_Pipe10,1.01361300249741,1.0090289402128,1.01335408629754,0.998890886670487
Case2_20dB_Pipe10,18.4272176526849,1.44427046510169,1.08163469326237,1.05770350781013
Case3_Outlier_Leak_Pipe1,519.218204270514,60.754945732681,1.32796769850551,1.22778426794789
Case3_Outlier_Leak_Pipe5,13.905205059428,4.74848781356001,0.898993561732388,0.860765240341117
