Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.47379972253221,1.47373461449104,1.47135135986275,1.4741494372949
Case2_20dB_Pipe1,512.135888430928,56.9963726485281,1.59988307255782,1.5354831588581
Case1_Clean_Pipe2,1.52715554312532,1.52723968123466,1.52920885174505,1.53038877588788
Case2_20dB_Pipe2,69.7760019525592,11.1443385439236,1.56756491771371,1.56231711274076
Case1_Clean_Pipe3,1.65802025294859,1.65788286621951,1.65665401081389,1.6573517716981
Case2_20dB_Pipe3,67.7908479554774,14.8692282957583,1.72987033308602,1.71448668787374
Case1_Clean_Pipe4,0.938409123735736,0.938386713657574,0.935025298222081,0.936335878519721
Case2_20dB_Pipe4,18.7272715713113,4.93335470745351,0.918965014413942,0.907097979582227
Case1_Clean_Pipe5,0.67816063129487,0.679414329297111,0.678351635014848,0.677548545311015
Case2_20dB_Pipe5,4.25983072325938,2.79636832229285,0.65202288340886,0.636709972694229
Case1_Clean_Pipe7,0.750586649837884,0.751538504439047,0.751294335960715,0.747438705355387
Case2_20dB_Pipe7,16.6682460959265,5.9229194040685,0.761894712059194,0.749798762208266
Case1_Clean_Pipe8,0.681193764471629,0.68063833558781,0.685532441091684,0.683633017044497
Case2_20dB_Pipe8,25.7986949272285,2.38684047922773,0.617705540398717,0.598296193069853
Case1_Clean_Pipe10,0.983395608002607,0.983629375508155,0.985085526487717,0.984721198884818
Case2_20dB_Pipe10,31.8553556734928,9.92438881152239,0.998762326570985,0.979828812890393
Case3_Outlier_Leak_Pipe1,493.270720116866,148.29497009186,1.51454294402095,1.51804607339896
Case3_Outlier_Leak_Pipe5,43.0660040826161,4.39703919703351,0.818087241740862,0.779131889835099
