Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.84072456019685,1.84747066247241,1.84071725065224,1.83081728996582
Case2_20dB_Pipe1,556.962052783823,44.493132516954,1.96368171916292,1.92720872354463
Case1_Clean_Pipe2,1.9223606299878,1.92076122275825,1.92233719374231,1.91588035793632
Case2_20dB_Pipe2,51.9145454050811,12.6206452698855,2.0335896995587,2.02813180168456
Case1_Clean_Pipe3,2.11495211761036,2.11448404424023,2.11422646517517,2.10711776606236
Case2_20dB_Pipe3,60.1630587135978,17.5924662544791,2.20560242017094,2.19615930133886
Case1_Clean_Pipe4,0.836292473640024,0.836316019723906,0.836298621797775,0.834095357672975
Case2_20dB_Pipe4,17.1303388504192,5.01353695664427,0.892014241129185,0.885985078673914
Case1_Clean_Pipe5,0.772229621972031,0.772406188415245,0.772185717062173,0.765473453617908
Case2_20dB_Pipe5,2.82991321510742,2.74028330124279,0.822890793529995,0.812941193746418
Case1_Clean_Pipe7,0.71807479724746,0.719152653262846,0.718074627588794,0.715891073454687
Case2_20dB_Pipe7,17.2924762864295,4.35230831125843,0.770492326374804,0.766497696441884
Case1_Clean_Pipe8,0.840973078436778,0.841532308688935,0.840976357059486,0.835567197477461
Case2_20dB_Pipe8,24.87398186782,2.24109807010526,0.861495366897249,0.853299472910312
Case1_Clean_Pipe10,1.06236476339539,1.0645499122955,1.06241857150439,1.05495804737123
Case2_20dB_Pipe10,35.0949268430863,5.65416527460725,1.10930871706844,1.09706342631271
Case3_Outlier_Leak_Pipe1,562.977353624142,170.626154186125,1.77007589906399,1.53714088822347
Case3_Outlier_Leak_Pipe5,20.892216557655,3.74133108669283,0.866991683949018,0.831399683804786
