Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.38992840314435,1.38995093032524,1.38894306835783,1.38787197397049
Case2_20dB_Pipe1,565.677687471421,45.8739499748006,1.36316021315041,1.39495334331415
Case1_Clean_Pipe2,1.35815667999196,1.35838042705711,1.35410235470523,1.35366479003375
Case2_20dB_Pipe2,45.3631895561134,10.4084533150165,1.29435636398188,1.28789729397991
Case1_Clean_Pipe3,1.47867426367177,1.47857273604571,1.47673428924517,1.47557402537694
Case2_20dB_Pipe3,49.4871405750544,15.6396137766288,1.39509272257269,1.38079689368702
Case1_Clean_Pipe4,0.88348915084333,0.883566438012355,0.883505095646116,0.883128961025411
Case2_20dB_Pipe4,49.7088321174105,7.16526759072834,0.855392864764702,0.852147143368321
Case1_Clean_Pipe5,0.735280817622144,0.734251573465659,0.735151682072223,0.735156887803245
Case2_20dB_Pipe5,42.3187347368364,4.70387384645746,0.736502789242933,0.732096654040974
Case1_Clean_Pipe7,0.825456326777526,0.826270313032424,0.827886880303785,0.826031471836542
Case2_20dB_Pipe7,27.2170396986272,8.12429015153872,0.815452664439073,0.809429767340975
Case1_Clean_Pipe8,0.752173650719738,0.752523251241146,0.751785011982558,0.751827607471342
Case2_20dB_Pipe8,21.8773132481667,2.89769732589402,0.713153621527972,0.709024598308256
Case1_Clean_Pipe10,1.03374644570922,1.03279725691961,1.03427282849483,1.03434063587628
Case2_20dB_Pipe10,32.8074465572804,8.20495157762762,0.969804758477983,0.961274364978082
Case3_Outlier_Leak_Pipe1,556.922842454112,59.3420945053082,1.71219168664615,1.57960570294257
Case3_Outlier_Leak_Pipe5,41.6932171086341,7.48216174369729,0.905255355671859,0.874558740857164
