Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.86686446421794,1.86693452223213,1.86851806552663,1.8690022622679
Case2_20dB_Pipe1,470.094805199234,36.1713006863007,1.45231065679304,1.46027829027479
Case1_Clean_Pipe2,1.85762562532206,1.85762302885285,1.85880169374474,1.85871874216076
Case2_20dB_Pipe2,84.5467443398251,16.6710692708833,1.37224901646273,1.36031990359698
Case1_Clean_Pipe3,2.03117469789787,2.03105549234661,2.03082937703056,2.03155116711822
Case2_20dB_Pipe3,82.6175493765117,25.9863339625873,1.58207735931419,1.57267548658209
Case1_Clean_Pipe4,0.934685642102229,0.93472338056304,0.935414511575385,0.935617299647567
Case2_20dB_Pipe4,40.6232071795484,2.23063821027941,0.966217746153257,0.963663956074576
Case1_Clean_Pipe5,0.978867039102879,0.979227978416593,0.978023802128468,0.977187844726905
Case2_20dB_Pipe5,28.4947176240634,1.1022184182586,0.941186623431246,0.938298669683371
Case1_Clean_Pipe7,0.749090961150943,0.749684008965132,0.748856119631066,0.74826834936947
Case2_20dB_Pipe7,20.3021495114314,2.46971359920366,0.685663607218576,0.679163975926202
Case1_Clean_Pipe8,0.690576718755785,0.691588887718513,0.690563603387819,0.690142867096114
Case2_20dB_Pipe8,15.4933915702685,0.919375833964659,0.657114999680159,0.645882867701035
Case1_Clean_Pipe10,0.991331330270335,0.991379815525683,0.991508667354567,0.989320396602995
Case2_20dB_Pipe10,18.258800953377,4.19778085147735,0.975828797892793,0.968322724399631
Case3_Outlier_Leak_Pipe1,503.064287362157,91.9297421029217,1.87316708154701,1.63919170452747
Case3_Outlier_Leak_Pipe5,26.3303623836179,3.02997547832376,0.82494238719271,0.827737816961239
