Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.57453630154401,1.57495186663224,1.57292141450094,1.56481500032071
Case2_20dB_Pipe1,535.016822920212,63.8644189921864,1.55339849312371,1.50748177160189
Case1_Clean_Pipe2,1.71451379563249,1.71470921703344,1.71442393950672,1.70547908150999
Case2_20dB_Pipe2,78.0824824419862,8.5056240243186,1.71876305515935,1.70988816642061
Case1_Clean_Pipe3,1.82051547650654,1.82058384699938,1.82044584770258,1.80950428431161
Case2_20dB_Pipe3,92.9396032070078,23.8939085669249,1.72561279423311,1.71321309450191
Case1_Clean_Pipe4,0.896868262121673,0.896858672993921,0.896676965758136,0.893364959953258
Case2_20dB_Pipe4,14.6218684687824,7.7632361548971,0.880319357331056,0.875146058935415
Case1_Clean_Pipe5,0.79220856306515,0.789366027835479,0.792005515501741,0.788348484907121
Case2_20dB_Pipe5,2.42680290082855,3.5408011623027,0.768985735350258,0.762288748229475
Case1_Clean_Pipe7,0.748022334187207,0.748830263850299,0.73758483585441,0.733152678108739
Case2_20dB_Pipe7,47.2728000878086,9.67210141860747,0.628404727556145,0.620019749292574
Case1_Clean_Pipe8,0.837450544541434,0.837168924984752,0.837494922547755,0.832521580888729
Case2_20dB_Pipe8,3.64497961913722,1.54566176427046,0.812077616167876,0.790306232820495
Case1_Clean_Pipe10,1.06391737946999,1.06374404852275,1.06086287151265,1.05477658384053
Case2_20dB_Pipe10,16.4783191486756,2.92434820000756,1.0544307249495,1.04605612965454
Case3_Outlier_Leak_Pipe1,489.249148069729,58.0011665151192,1.31406197850188,1.13079627045815
Case3_Outlier_Leak_Pipe5,42.482546118858,4.95396198304825,0.98742480812988,0.868362609925244
