Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.96572079158054,1.96570008856433,1.96215914121186,1.95179642884908
Case2_20dB_Pipe1,478.915222102422,44.3130297966664,1.60442042728343,1.5493260935986
Case1_Clean_Pipe2,2.08237382645108,2.08211582579917,2.08146827514321,2.07332386507162
Case2_20dB_Pipe2,92.4462086506446,23.6568667581715,1.81978650807656,1.78141114579021
Case1_Clean_Pipe3,2.35853488964475,2.35866057782646,2.35620084840755,2.34601642614337
Case2_20dB_Pipe3,76.4077771737419,32.0862567578877,2.02315736642742,1.98453849878601
Case1_Clean_Pipe4,0.99061722534168,0.990607139153383,0.988764007280847,0.986427559651613
Case2_20dB_Pipe4,14.2907472593087,3.71054967095015,1.00654729059975,0.994706191914461
Case1_Clean_Pipe5,0.707530467502761,0.704034545249285,0.706928462911146,0.701837693258899
Case2_20dB_Pipe5,1.44159763183932,1.69110767325272,0.672394791455564,0.655341099680899
Case1_Clean_Pipe7,0.75147062398244,0.750473302560903,0.753006117420935,0.751645193175863
Case2_20dB_Pipe7,55.6443810529503,10.2899924850993,0.755133330737678,0.753056289107555
Case1_Clean_Pipe8,0.781381816762347,0.783014909458684,0.77653302226013,0.768617956905345
Case2_20dB_Pipe8,10.0559085109727,1.18956308473937,0.796378632833474,0.770378644437994
Case1_Clean_Pipe10,1.1815021924805,1.1804456169898,1.18181002688667,1.17551986898692
Case2_20dB_Pipe10,36.2307710233366,4.24961441554471,1.05813822414013,1.03648439964388
Case3_Outlier_Leak_Pipe1,480.559192668932,75.2585510638925,1.49061675031505,1.45939967901269
Case3_Outlier_Leak_Pipe5,2.03058535202445,4.85882331629063,0.739205775332209,0.753291823713381
