Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.71585071465135,1.71463724689272,1.71370150296897,1.71049106951096
Case2_20dB_Pipe1,559.662141919715,85.7698679857577,1.75261162683402,1.71701785044296
Case1_Clean_Pipe2,1.72388365859497,1.72347496620351,1.72280680408124,1.72285291070821
Case2_20dB_Pipe2,52.8013781921307,12.1190126187986,1.7074422727692,1.69788611533402
Case1_Clean_Pipe3,1.95984440423095,1.96117655330777,1.9596723440798,1.95954620553001
Case2_20dB_Pipe3,48.842514094114,19.4397652995583,1.96695848489318,1.95251293885138
Case1_Clean_Pipe4,0.795146857916112,0.795148866285937,0.776441662907126,0.776822670957028
Case2_20dB_Pipe4,53.4312411253585,7.65401070876715,0.803347734149813,0.787841901806636
Case1_Clean_Pipe5,0.767787820405875,0.769884591114486,0.766934026065777,0.768788799623219
Case2_20dB_Pipe5,27.2844874542493,3.6828536482675,0.804622276339579,0.796985749480003
Case1_Clean_Pipe7,0.822016713369755,0.82158688708054,0.810053262411044,0.80917858507058
Case2_20dB_Pipe7,28.9527070597592,7.38379170600468,0.779306160515515,0.772944656041065
Case1_Clean_Pipe8,0.804887113239322,0.804150994887738,0.804356890551109,0.80667001746146
Case2_20dB_Pipe8,25.3683355899848,3.08549183827459,0.797568056913475,0.789238823680793
Case1_Clean_Pipe10,1.04271538960989,1.04315820577651,1.04079268448141,1.04252032261604
Case2_20dB_Pipe10,35.537720997067,6.62489543837847,0.979538118622893,0.966268286984925
Case3_Outlier_Leak_Pipe1,502.051151660776,89.358394511163,1.60960322689034,1.55695869210074
Case3_Outlier_Leak_Pipe5,44.3747672904634,6.08968277165105,0.800681831843817,0.779304829651272
