Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.46107696269801,1.46054838034269,1.46103281279394,1.4458443433666
Case2_20dB_Pipe1,569.791750872275,97.8853047833203,1.49833841131058,1.45923722990874
Case1_Clean_Pipe2,1.54769256320631,1.54740314212406,1.54750001543585,1.5357704483229
Case2_20dB_Pipe2,52.7432185056008,15.3218191052116,1.61190277168115,1.56666202326372
Case1_Clean_Pipe3,1.70137995883605,1.70137230988377,1.7011516271941,1.68799019584738
Case2_20dB_Pipe3,73.5581279208813,23.243301230287,1.76098254602431,1.70583001045859
Case1_Clean_Pipe4,0.898354324330839,0.898350132880635,0.897858454405024,0.895952504566722
Case2_20dB_Pipe4,49.1355368462321,6.75924574558702,0.926170283488376,0.919262653546202
Case1_Clean_Pipe5,0.837360258674901,0.837288100856977,0.834693683125357,0.828811230770446
Case2_20dB_Pipe5,44.3490803244551,3.37661415688915,0.818475595441667,0.800968505969594
Case1_Clean_Pipe7,0.792664369741563,0.796602535008424,0.792896322162351,0.782638222676929
Case2_20dB_Pipe7,29.9084850319188,5.80738105221324,0.81240314970859,0.785795885545941
Case1_Clean_Pipe8,0.655990422950801,0.654944143187204,0.655937326070296,0.649444555153874
Case2_20dB_Pipe8,22.7688036221435,2.75176874983088,0.689376121978365,0.662463989325082
Case1_Clean_Pipe10,0.947259621263844,0.945297786392308,0.947234903687677,0.941764453324664
Case2_20dB_Pipe10,34.026473809633,7.49006428051464,0.982777208150338,0.960809276167755
Case3_Outlier_Leak_Pipe1,542.142650142185,96.5720674320862,1.42457460070393,1.3849164166679
Case3_Outlier_Leak_Pipe5,1.24446144792059,6.07271292427403,0.805193520685267,0.76626696077165
