Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.27617938276126,1.27591335744629,1.27582169731709,1.27189554013517
Case2_20dB_Pipe1,509.140073712429,53.8298290458959,1.37576485434956,1.33664095503199
Case1_Clean_Pipe2,1.27604553231665,1.27554806197094,1.27578088699472,1.27274850224063
Case2_20dB_Pipe2,97.824312591399,14.8905017053444,1.32563322080662,1.31546323672687
Case1_Clean_Pipe3,1.3095179653953,1.31028856319556,1.31003317918838,1.30724943612808
Case2_20dB_Pipe3,62.7061403829938,29.4438724199284,1.29193202952465,1.28719738627388
Case1_Clean_Pipe4,0.900323011200497,0.900375384033746,0.90054642009753,0.898392665127742
Case2_20dB_Pipe4,14.4423515326065,5.86175346217175,0.887527499223308,0.883987480556876
Case1_Clean_Pipe5,0.84483868323048,0.845512825762238,0.844824974040506,0.835721485406972
Case2_20dB_Pipe5,2.65015890663173,2.63568765026956,0.903906315341367,0.891269448750266
Case1_Clean_Pipe7,0.849841050968294,0.848788545050923,0.848155064722161,0.844145105570793
Case2_20dB_Pipe7,24.0587049141296,6.88235404400161,0.882002156031731,0.875430141898365
Case1_Clean_Pipe8,0.674253433056159,0.674426103384977,0.669360737264563,0.663217563408667
Case2_20dB_Pipe8,38.709384994602,1.56128072565472,0.686484811158861,0.67853996633957
Case1_Clean_Pipe10,0.912541504678892,0.907640424710413,0.907483684697973,0.903877556829024
Case2_20dB_Pipe10,32.9933095843004,4.04690854336142,0.920128254494758,0.91466457492211
Case3_Outlier_Leak_Pipe1,573.511308897297,53.5284025589618,1.7108357750635,1.6274845943482
Case3_Outlier_Leak_Pipe5,43.6870255068521,3.28914400557771,0.918588518221077,0.905598482015455
