Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.37259668378336,1.37245627578715,1.37059720077269,1.37692176695569
Case2_20dB_Pipe1,494.406096055907,68.4202523037056,1.42463597084237,1.3972962620693
Case1_Clean_Pipe2,1.53984029651872,1.53993540866921,1.54106139357386,1.54662107091718
Case2_20dB_Pipe2,82.5743287870207,10.8310859645976,1.62383831617473,1.61249565729778
Case1_Clean_Pipe3,1.71467269142106,1.71462401518817,1.7131689958713,1.72038491962235
Case2_20dB_Pipe3,68.6925207819465,23.5460391562452,1.79342494264999,1.77950046650175
Case1_Clean_Pipe4,0.867196082833575,0.867240610763383,0.868876124231291,0.870272907190794
Case2_20dB_Pipe4,7.84591611632653,8.69316354509487,0.8686390347651,0.86560072634631
Case1_Clean_Pipe5,0.746864446123152,0.746504726841832,0.746124974127749,0.75061132726776
Case2_20dB_Pipe5,1.92685367187195,4.27254062713657,0.710431692725376,0.703004912849194
Case1_Clean_Pipe7,0.758866713099161,0.758438440126475,0.75809570412027,0.760945963106194
Case2_20dB_Pipe7,34.9994602771271,11.6764090473213,0.77384695082118,0.768641161677023
Case1_Clean_Pipe8,0.762363602943727,0.76189667372347,0.761926811976057,0.766585948566683
Case2_20dB_Pipe8,29.2376141337574,2.25624457768267,0.803443682597034,0.786451025701324
Case1_Clean_Pipe10,0.99869476684398,0.998887316158272,0.999386191607727,1.00352771134599
Case2_20dB_Pipe10,31.3110083505238,8.8962793543471,1.03650725753533,1.02982783481111
Case3_Outlier_Leak_Pipe1,512.896770574603,169.465523887629,1.3950670492554,1.32189352820992
Case3_Outlier_Leak_Pipe5,0.856615139307929,5.02073129028066,0.832793682224861,0.815124761347654
