Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.52499886676625,1.52512992973835,1.52508466674633,1.52886382956411
Case2_20dB_Pipe1,495.824443570802,133.932712686565,1.46139851560245,1.40703087851807
Case1_Clean_Pipe2,1.51722429424163,1.51724577856224,1.51722528879897,1.52085111234792
Case2_20dB_Pipe2,83.6306944743616,34.1230389058119,1.40667783565047,1.39725517824217
Case1_Clean_Pipe3,1.74806978840944,1.74814356528903,1.74806935339442,1.75047730318902
Case2_20dB_Pipe3,97.026972639446,12.994870546064,1.68993289462151,1.66511390849887
Case1_Clean_Pipe4,0.923556632791706,0.923568389786131,0.92355451518221,0.924140430654438
Case2_20dB_Pipe4,37.7817686847962,7.3557340110359,0.906339467521164,0.902012905423963
Case1_Clean_Pipe5,0.790147217842447,0.79033791419223,0.790148576816509,0.793181988960033
Case2_20dB_Pipe5,43.3429406960432,4.86754682879036,0.794716181436499,0.788185413930959
Case1_Clean_Pipe7,0.820573052198664,0.820601842176181,0.820463432818142,0.819943690255325
Case2_20dB_Pipe7,23.4848309090667,8.54107768404277,0.876147721020368,0.870658229669299
Case1_Clean_Pipe8,0.68217628284975,0.68193961770386,0.681728320259201,0.685496648523016
Case2_20dB_Pipe8,35.1790232294258,2.40899136637911,0.641919763746889,0.641495910179721
Case1_Clean_Pipe10,0.990436721689329,0.99033119922394,0.99040440496858,0.991804350214231
Case2_20dB_Pipe10,32.2395227467696,9.06627411223269,0.928256159682083,0.916954609862192
Case3_Outlier_Leak_Pipe1,568.850124579531,93.561959575148,1.46926481267086,1.40352306567842
Case3_Outlier_Leak_Pipe5,27.5963556007132,6.11915995363529,1.00162494779199,1.02685007535448
