Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.30815204648029,1.30777032991496,1.30664831243067,1.29726992164319
Case2_20dB_Pipe1,549.424383596257,123.462385206378,1.32270870477351,1.2841741448478
Case1_Clean_Pipe2,1.4084475799981,1.40851921619288,1.41049595688517,1.4024674455405
Case2_20dB_Pipe2,58.8788484185906,34.46885118415,1.45138129177819,1.42653372350147
Case1_Clean_Pipe3,1.43049176403374,1.43074151426715,1.42857378425622,1.41935634226724
Case2_20dB_Pipe3,50.0970084226913,10.083686394011,1.47292251059958,1.46155875535027
Case1_Clean_Pipe4,0.857799764089188,0.857718634566272,0.857792622336925,0.856445163353734
Case2_20dB_Pipe4,37.5890752297228,7.34224964024919,0.873354088930571,0.872767815682107
Case1_Clean_Pipe5,0.784546665559913,0.783338626219483,0.782540761537948,0.777126695614244
Case2_20dB_Pipe5,43.020551941606,4.88329496671617,0.789827121706676,0.782160894901793
Case1_Clean_Pipe7,0.86825988488582,0.860027713881408,0.84890983445719,0.851339449057011
Case2_20dB_Pipe7,22.8676682856842,7.14371869574464,0.913855850772318,0.893857284854695
Case1_Clean_Pipe8,0.801556697706269,0.801744815796419,0.801584171377338,0.793767161913102
Case2_20dB_Pipe8,28.1120502829509,3.02144662968806,0.854667164589446,0.844260166757135
Case1_Clean_Pipe10,0.826547704491412,0.831071576391197,0.825292455329951,0.820145820941896
Case2_20dB_Pipe10,54.3400662856187,9.26667584990163,0.855238320534101,0.848760998632438
Case3_Outlier_Leak_Pipe1,534.846305333325,75.4831979721555,1.62262987727109,1.53396976733756
Case3_Outlier_Leak_Pipe5,1.24991155985644,5.02518824800217,0.806928490664981,0.766501355866183
