Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.1187838627944,1.1187494942634,1.11828243824058,1.11887681103651
Case2_20dB_Pipe1,562.256490064529,127.286655737563,1.19340018154615,1.14520877619584
Case1_Clean_Pipe2,1.18505938507071,1.18504709236139,1.18511144173006,1.18753334387314
Case2_20dB_Pipe2,49.7505718469243,43.5826733821652,1.22093437109914,1.21761150073336
Case1_Clean_Pipe3,1.35215946058572,1.35230206915422,1.35215326337973,1.35322448372272
Case2_20dB_Pipe3,52.3994359861733,11.7521169330153,1.42596893044868,1.42261324500825
Case1_Clean_Pipe4,0.931344032192423,0.931344466035454,0.93188470318799,0.933910283713145
Case2_20dB_Pipe4,48.7227147804915,9.65023815731883,0.965597561623617,0.960970415160936
Case1_Clean_Pipe5,0.710454363108525,0.711168644131394,0.709379484941232,0.712742090777445
Case2_20dB_Pipe5,42.552294385262,5.69680354659548,0.688814705752215,0.681227846222533
Case1_Clean_Pipe7,0.869495484113942,0.869441748064287,0.870788037713629,0.874476992179888
Case2_20dB_Pipe7,19.5084625937594,8.7205120639179,0.829175942822224,0.825290314398016
Case1_Clean_Pipe8,0.781478604918359,0.780167209302915,0.779944256134882,0.783760407118972
Case2_20dB_Pipe8,2.5872669153235,4.27093254693703,0.833547422320284,0.826268770420605
Case1_Clean_Pipe10,0.954213263895787,0.95415720603871,0.952072416594201,0.956225291988834
Case2_20dB_Pipe10,12.8335407636818,10.718698010197,0.950775103103213,0.944502821432075
Case3_Outlier_Leak_Pipe1,489.561026260711,94.3299939959742,1.45808716003219,1.39589392771291
Case3_Outlier_Leak_Pipe5,43.1125265656112,4.44901205025715,0.888224322311263,0.837615642167339
