Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.53653780103177,1.53659982884104,1.53606047209315,1.52721505210831
Case2_20dB_Pipe1,543.992994409407,121.478188746496,1.5442834303485,1.5601434692429
Case1_Clean_Pipe2,1.66145617822353,1.66150862762638,1.66144755564119,1.65472715432158
Case2_20dB_Pipe2,59.6991810096772,23.8547674456821,1.68110727764756,1.67016951140276
Case1_Clean_Pipe3,1.78194259283057,1.78206556230037,1.78206074738067,1.77468998670887
Case2_20dB_Pipe3,50.8053783364709,13.5725575086668,1.78225903460384,1.76694104475046
Case1_Clean_Pipe4,0.919051142410344,0.919020841750371,0.919012311177681,0.91752326605812
Case2_20dB_Pipe4,9.07836650856357,8.31413116093552,0.951468853732155,0.949362178732609
Case1_Clean_Pipe5,0.808876290241501,0.809079184077317,0.809545748858746,0.806655824562825
Case2_20dB_Pipe5,18.8773380874316,3.78411835969551,0.788974904317711,0.779798415083305
Case1_Clean_Pipe7,0.772036602655372,0.771976138910207,0.766887487816153,0.762120455454226
Case2_20dB_Pipe7,20.3478283380607,7.963572641689,0.789581204367587,0.782105996688392
Case1_Clean_Pipe8,0.85714744534128,0.856914028749977,0.858445902338774,0.853089105147821
Case2_20dB_Pipe8,12.9391792391704,3.15478609586131,0.878498723316553,0.87224025986029
Case1_Clean_Pipe10,0.960367158288551,0.960354750554709,0.962145145510174,0.954774780147894
Case2_20dB_Pipe10,42.6192340644906,7.21718317587471,0.972490828902419,0.961187756314772
Case3_Outlier_Leak_Pipe1,516.987767859049,64.7708109193537,1.25911589151482,1.03317376238115
Case3_Outlier_Leak_Pipe5,22.2054327719497,3.78596761950549,0.811375835233183,0.810231406000707
