Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.66117064909662,1.66108703222553,1.66119048572122,1.65645846466816
Case2_20dB_Pipe1,562.119991437629,119.288775021522,1.69613192031428,1.66175214691573
Case1_Clean_Pipe2,1.76829043370668,1.76806435902575,1.76737318328638,1.76429390716427
Case2_20dB_Pipe2,45.4497730926827,36.3093892682079,1.80717686818477,1.79386100680557
Case1_Clean_Pipe3,2.01624945154554,2.01617664556369,2.01626963548172,2.01407060859769
Case2_20dB_Pipe3,43.869293263487,15.3784822416694,2.00596646754453,1.99643645154377
Case1_Clean_Pipe4,0.900725313271271,0.900604616490158,0.900701304612335,0.89813918113157
Case2_20dB_Pipe4,39.1750415564473,11.5233983268858,0.869803345704472,0.866256180964136
Case1_Clean_Pipe5,0.795104545553212,0.792524501908766,0.795100297613759,0.792686671308044
Case2_20dB_Pipe5,29.1821110431196,5.38866709257515,0.696342142995872,0.690232574817489
Case1_Clean_Pipe7,0.736679768270114,0.736695855074632,0.734817141554202,0.732064763503099
Case2_20dB_Pipe7,29.8420868949841,8.69084923506436,0.714766408236264,0.705078962028223
Case1_Clean_Pipe8,0.645624609485846,0.646678770297156,0.645551607666906,0.639969767211317
Case2_20dB_Pipe8,8.89428519281259,4.44603396461659,0.650242085053302,0.639275056294931
Case1_Clean_Pipe10,1.06168068116963,1.06191051915269,1.05531164887708,1.05179635862301
Case2_20dB_Pipe10,42.976276287115,10.3103798748063,1.06030865290945,1.05373650323495
Case3_Outlier_Leak_Pipe1,472.530138611506,78.4886546360227,1.26233304571781,1.24007940445798
Case3_Outlier_Leak_Pipe5,43.5626261610822,3.91788956220597,0.873107291187331,0.828737657017274
