Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.54142903536386,1.54191577125548,1.54276259797568,1.52840586866626
Case2_20dB_Pipe1,577.40188620444,85.0198014028954,1.52531020587465,1.44107876530073
Case1_Clean_Pipe2,1.58722042743915,1.58769602371433,1.58471018726586,1.56924734432976
Case2_20dB_Pipe2,64.6259923872744,16.0015978523052,1.54534714285733,1.49549104448342
Case1_Clean_Pipe3,1.78272107973187,1.78309316012184,1.77998215797822,1.76781147688909
Case2_20dB_Pipe3,51.3884069555989,13.0209967068621,1.68419586330568,1.66002920368144
Case1_Clean_Pipe4,0.898812112670869,0.898770244359751,0.88977576861816,0.888762157072746
Case2_20dB_Pipe4,37.0688071179879,8.4294508452996,0.896146771836297,0.87786267224914
Case1_Clean_Pipe5,0.767957767874098,0.768560136827091,0.767877737909073,0.761574046151117
Case2_20dB_Pipe5,43.8414498446506,4.01389525808159,0.741111088559875,0.716809210118555
Case1_Clean_Pipe7,0.804490282200476,0.805014180798334,0.804458974551421,0.798873556819531
Case2_20dB_Pipe7,35.4400165525237,5.53276423690002,0.814819916536954,0.797606356386211
Case1_Clean_Pipe8,0.802704668165072,0.803709368019168,0.793635198873654,0.786162469356984
Case2_20dB_Pipe8,7.97108110303451,3.31724890769873,0.727204268456585,0.699935692145374
Case1_Clean_Pipe10,0.973218828919772,0.973226663263687,0.972310782464605,0.964310819839581
Case2_20dB_Pipe10,34.9421133487519,9.26728272878673,0.939294162642247,0.910631654601894
Case3_Outlier_Leak_Pipe1,559.198132243044,69.5067199258826,1.27038183370849,1.27773427024169
Case3_Outlier_Leak_Pipe5,16.172716114532,5.18990746371548,0.854097080492601,0.813968211599901
