Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.83713593949037,1.83677885273604,1.83655522593128,1.82319439799445
Case2_20dB_Pipe1,531.331674343142,95.136636549554,1.63123724039383,1.58323151970358
Case1_Clean_Pipe2,1.91477285443036,1.91452791182712,1.91594343285931,1.90425010693054
Case2_20dB_Pipe2,66.0713684214373,16.7677198967643,1.73913767680507,1.71124526942587
Case1_Clean_Pipe3,2.14166600771216,2.14137845917368,2.13990552519661,2.12519817696446
Case2_20dB_Pipe3,56.1792321009074,20.0669872309273,2.0379082525737,2.00532017748149
Case1_Clean_Pipe4,0.790513028117002,0.79050070051879,0.784991609968992,0.785963412408044
Case2_20dB_Pipe4,49.6983650085107,7.71471194011329,0.824101074566326,0.807151965033335
Case1_Clean_Pipe5,0.76330371357438,0.763913466233796,0.765484807610574,0.756420561208057
Case2_20dB_Pipe5,43.1607994856488,4.60290350285885,0.760205408432293,0.735057973303238
Case1_Clean_Pipe7,0.741620259415407,0.744657059189935,0.740795225817256,0.730300366410228
Case2_20dB_Pipe7,36.9471670078152,10.9632197538653,0.721574099838967,0.707508232516404
Case1_Clean_Pipe8,0.626896636817308,0.627804226467204,0.626973615326014,0.618846244548681
Case2_20dB_Pipe8,37.3951498651423,2.72260784940327,0.6413223059615,0.616059101066813
Case1_Clean_Pipe10,1.06398728377576,1.0662279672834,1.06421423310379,1.05404041532099
Case2_20dB_Pipe10,29.7311966077418,8.47851626575442,1.0510184811821,1.03504030045682
Case3_Outlier_Leak_Pipe1,578.809847992524,114.950084715945,1.58049697061645,1.4060271879966
Case3_Outlier_Leak_Pipe5,28.6816165326618,8.31494338382177,0.768154845979668,0.73458170578423
