Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.54751571904083,1.54725529102894,1.54695121765318,1.54152307834752
Case2_20dB_Pipe1,608.737055740996,106.298605059665,1.66028222647026,1.59660667827106
Case1_Clean_Pipe2,1.63457608275646,1.63464159430025,1.63280743179703,1.62715292799544
Case2_20dB_Pipe2,54.6699540054129,25.4318351224451,1.66955364985518,1.65284419059334
Case1_Clean_Pipe3,1.99674085660341,1.99678660572751,1.99442041160057,1.9879465781927
Case2_20dB_Pipe3,58.335566267745,15.4166350641955,1.9062021062639,1.8884797891338
Case1_Clean_Pipe4,0.91070306114569,0.910713668436576,0.91423145476818,0.912741754455871
Case2_20dB_Pipe4,13.7515281792559,8.48937472286962,0.949771712086071,0.945232546178149
Case1_Clean_Pipe5,0.698698777923117,0.69748461009343,0.69908349716326,0.698658557543165
Case2_20dB_Pipe5,14.2549271096385,4.87450815152137,0.63614433893471,0.631929943989583
Case1_Clean_Pipe7,0.708256588544896,0.706709392168977,0.706739962579393,0.703898827176736
Case2_20dB_Pipe7,35.298419007086,6.28479082324647,0.756062774548644,0.749635346140423
Case1_Clean_Pipe8,0.785550678485329,0.787033437965953,0.790053056949015,0.78521243714266
Case2_20dB_Pipe8,9.06249852517263,3.25901234215425,0.808097847927284,0.797399624982046
Case1_Clean_Pipe10,1.08617472579514,1.08705949784801,1.08152666418024,1.07668873252012
Case2_20dB_Pipe10,35.3141143876005,10.1533742132934,1.02706966116402,1.01430994888616
Case3_Outlier_Leak_Pipe1,533.016187506185,77.01316363507,1.34013992133749,1.30623104331225
Case3_Outlier_Leak_Pipe5,17.4019436543702,4.18803652258116,0.867999757890961,0.838059651970205
