Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.53274535165227,1.5328746013336,1.53400179429268,1.5286329274064
Case2_20dB_Pipe1,567.274361103758,61.5021335800562,1.47961732502074,1.44672234146143
Case1_Clean_Pipe2,1.47631809195409,1.47592347714295,1.47770278241785,1.47410170498329
Case2_20dB_Pipe2,58.794987605312,11.915782840576,1.32875287390393,1.318348952691
Case1_Clean_Pipe3,1.69892319693932,1.6989919854264,1.69888563629439,1.69116181622046
Case2_20dB_Pipe3,51.6513200525386,26.9307682119885,1.55404003029889,1.54216117721419
Case1_Clean_Pipe4,0.896830677143413,0.896865640870265,0.897447628886197,0.895622727293001
Case2_20dB_Pipe4,16.6481523876405,4.35252368992739,0.855999062142418,0.853397001955716
Case1_Clean_Pipe5,0.772412861354628,0.770784773981009,0.780942072958054,0.777900455701955
Case2_20dB_Pipe5,1.58274174948376,1.85311320077363,0.720322854126087,0.715655949952159
Case1_Clean_Pipe7,0.716173019907982,0.71602401636539,0.716406647296799,0.711566470493761
Case2_20dB_Pipe7,17.5885376616677,6.39345550507062,0.712497372492169,0.705154280006052
Case1_Clean_Pipe8,0.703071288119925,0.702325240615313,0.699957074430479,0.695640920347889
Case2_20dB_Pipe8,25.3930936698565,2.88053897330735,0.686203831607499,0.683506954883604
Case1_Clean_Pipe10,0.919863783298919,0.918026157907717,0.919898876690664,0.915159697487848
Case2_20dB_Pipe10,36.5648067050825,3.44303952963941,0.871598755349723,0.861759284234627
Case3_Outlier_Leak_Pipe1,538.818883723278,64.5764687352282,1.62391663965115,1.44703035678925
Case3_Outlier_Leak_Pipe5,27.0556022153241,5.08439940381991,0.930326955155848,0.895347099755592
