Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.95675667181354,1.95657231800556,1.95380062445279,1.9621888308868
Case2_20dB_Pipe1,523.457775697108,89.1998407599814,2.10212363586555,2.05776958115172
Case1_Clean_Pipe2,2.00154521194699,2.00009226012084,2.00249585172275,2.00843647092651
Case2_20dB_Pipe2,59.7170267894104,15.9055856753227,2.13464834042834,2.11216946381137
Case1_Clean_Pipe3,2.13701802275823,2.13736155073379,2.13623756174228,2.1423186477095
Case2_20dB_Pipe3,78.8917363118179,21.5998032708579,2.36159630537393,2.32080147769048
Case1_Clean_Pipe4,0.826840680576965,0.826869645015834,0.816694105221162,0.818789539080679
Case2_20dB_Pipe4,40.425955903088,10.1532780732023,0.881306734939405,0.870183573008342
Case1_Clean_Pipe5,0.80561539362573,0.796264047229425,0.791664448621899,0.796029055926763
Case2_20dB_Pipe5,28.5193298525574,5.8031832177152,0.859413694538992,0.850918399772498
Case1_Clean_Pipe7,0.749931007308706,0.749323398293075,0.749696590247431,0.746578154767439
Case2_20dB_Pipe7,22.0421892899029,9.89590552055968,0.74149443033728,0.736937351194778
Case1_Clean_Pipe8,0.826147934988891,0.822552439428089,0.826230131903489,0.830932881962594
Case2_20dB_Pipe8,7.56631345805771,4.14505096412636,0.836209215643789,0.828194671854908
Case1_Clean_Pipe10,1.00529597623897,1.00508690762357,1.00687555382737,1.01126793418269
Case2_20dB_Pipe10,33.8174417610729,8.76107208923522,1.05669688031554,1.04571651121224
Case3_Outlier_Leak_Pipe1,520.966359335346,50.212120682155,1.36074081847141,1.25328172707423
Case3_Outlier_Leak_Pipe5,3.11779236931857,3.62873537066132,0.808960170306888,0.768219114514974
