Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.60226946053705,1.60236673350146,1.59949845370923,1.59770303300334
Case2_20dB_Pipe1,541.254655721428,159.099317456591,1.59652084079543,1.55759752012694
Case1_Clean_Pipe2,1.73607720276337,1.73613176277936,1.73459793077616,1.73126575942999
Case2_20dB_Pipe2,51.6919937747986,70.326538954473,1.78732682242039,1.75505517547067
Case1_Clean_Pipe3,1.82194619284985,1.82205226698275,1.82379225399761,1.8225687671251
Case2_20dB_Pipe3,49.5329784019351,26.9040153665185,1.95101666520345,1.92081876918995
Case1_Clean_Pipe4,0.867202013514006,0.867184444078793,0.867218471113278,0.864326861404087
Case2_20dB_Pipe4,21.7597526871071,9.58398712251883,0.874228342716256,0.874034182594753
Case1_Clean_Pipe5,0.802299093593222,0.803833352278902,0.802471791529713,0.796350031584833
Case2_20dB_Pipe5,5.58309673672226,5.50920110495536,0.848415206923549,0.823244727028143
Case1_Clean_Pipe7,0.821978104174722,0.821737063079118,0.819886789050061,0.81998858383096
Case2_20dB_Pipe7,20.5770506608059,6.83194219009,0.797354057131745,0.791564687740424
Case1_Clean_Pipe8,0.737987629818547,0.739292595452037,0.737974817924578,0.734519213595065
Case2_20dB_Pipe8,17.2029446812138,4.65878295226541,0.735963288377674,0.716817301499567
Case1_Clean_Pipe10,1.00372580144078,1.00515060203218,1.00094412696205,0.997423095843812
Case2_20dB_Pipe10,49.6525224805339,6.86969215398813,1.05595489325801,1.02485978956588
Case3_Outlier_Leak_Pipe1,499.2315960654,84.5103559528569,2.03797159647594,1.79984506391315
Case3_Outlier_Leak_Pipe5,13.8780852376007,5.61142936534857,0.903053193313353,0.877126047287202
