Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,2.23892864228495,2.23874328133006,2.23877594689493,2.22396768509035
Case2_20dB_Pipe1,522.160892684904,74.5768257708868,2.45317328459912,2.46480352400636
Case1_Clean_Pipe2,2.11713161132554,2.11710617074654,2.11705922147397,2.10687657832503
Case2_20dB_Pipe2,52.8525090981356,14.0226858220987,2.26287162813778,2.24659787340216
Case1_Clean_Pipe3,2.32877453934425,2.32907663879187,2.32868243244959,2.31752158110301
Case2_20dB_Pipe3,50.8283681697683,15.2436330119183,2.48618020299141,2.47098176552745
Case1_Clean_Pipe4,0.94861428761697,0.94861465415043,0.948605936537109,0.945768673712195
Case2_20dB_Pipe4,14.6776248106239,10.4533128876621,1.00637328186555,1.00272293518923
Case1_Clean_Pipe5,0.74619467829103,0.746058026291466,0.746521806648429,0.742604060084849
Case2_20dB_Pipe5,2.54546526145046,4.92199238643048,0.785024741826342,0.78059175360793
Case1_Clean_Pipe7,0.767824367245476,0.767313254723402,0.767832199995483,0.763577383970338
Case2_20dB_Pipe7,33.59853126322,12.7753733976878,0.780729725570602,0.788436500077221
Case1_Clean_Pipe8,0.881179207983368,0.873007524803327,0.8811824197327,0.876613696728384
Case2_20dB_Pipe8,5.30793118074778,4.62862383604066,0.86535562573792,0.855309308943642
Case1_Clean_Pipe10,1.13725973677739,1.13545221629263,1.13723953545509,1.13236717807827
Case2_20dB_Pipe10,28.3835568170512,4.60787693875655,1.16265728787529,1.15623756314086
Case3_Outlier_Leak_Pipe1,541.061608228157,88.3192243565212,1.85340057161139,1.56693170598573
Case3_Outlier_Leak_Pipe5,27.2041481028408,4.74467679191193,0.834831109244567,0.805245048574135
